DateTimeUTC,Meter_Hydros21_Cond,Meter_Hydros21_Depth,Meter_Hydros21_Temp,EnviroDIY_Mayfly_Batt
"2026-03-04 03:00:00","377.1","128.016","12",
"2026-03-04 03:15:00","376.5","128.016","11.9",
"2026-03-04 03:30:00","376.2","128.016","11.9",
"2026-03-04 03:45:00","375.9","128.016","11.9",
"2026-03-04 04:00:00","375.6","128.016","11.8",
"2026-03-04 04:15:00","375","128.016","11.8",
"2026-03-04 04:30:00","374.7","128.016","11.7",
"2026-03-04 04:45:00","374.4","128.016","11.7",
"2026-03-04 05:00:00","374.3","128.016","11.7",
"2026-03-04 05:15:00","374.1","128.016","11.6",
"2026-03-04 05:30:00","373.8","128.016","11.6",
"2026-03-04 05:45:00","373.6","128.016","11.6",
"2026-03-04 06:00:00","373.6","128.016","11.6",
"2026-03-04 06:15:00","373.4","124.968","11.6",
"2026-03-04 06:30:00","373","128.016","11.5",
"2026-03-04 06:45:00","372.7","128.016","11.5",
"2026-03-04 07:00:00","372.7","128.016","11.5",
"2026-03-04 07:15:00","372.7","128.016","11.4",
"2026-03-04 07:30:00","372.4","128.016","11.4",
"2026-03-04 07:45:00","372.1","128.016","11.4",
"2026-03-04 08:00:00","372.1","128.016","11.4",
"2026-03-04 08:15:00","372","128.016","11.3",
"2026-03-04 08:30:00","371.8","128.016","11.3",
"2026-03-04 08:45:00","371.7","128.016","11.3",
"2026-03-04 09:00:00","371.4","128.016","11.3",
"2026-03-04 09:15:00","371.3","128.016","11.2",
"2026-03-04 09:30:00","371.4","128.016","11.3",
"2026-03-04 09:45:00","371.4","128.016","11.2",
"2026-03-04 10:00:00","371.1","128.016","11.2",
"2026-03-04 10:15:00","371.1","128.016","11.2",
"2026-03-04 10:30:00","371.4","128.016","11.2",
"2026-03-04 10:45:00","371.5","128.016","11.2",
"2026-03-04 11:00:00","371.4","128.016","11.2",
"2026-03-04 11:15:00","371.3","128.016","11.2",
"2026-03-04 11:30:00","371.4","128.016","11.1",
"2026-03-04 11:45:00","371.5","128.016","11.2",
"2026-03-04 12:00:00","371.5","128.016","11.1",
"2026-03-04 12:15:00","371.5","128.016","11.1",
"2026-03-04 12:30:00","371.8","128.016","11.1",
"2026-03-04 12:45:00","371.8","128.016","11.1",
"2026-03-04 13:00:00","371.8","128.016","11.1",
"2026-03-04 13:15:00","371.7","128.016","11.1",
"2026-03-04 13:30:00","371.5","128.016","11",
"2026-03-04 13:45:00","371.5","128.016","11",
"2026-03-04 14:00:00","371.5","128.016","11",
"2026-03-04 14:15:00","371.7","128.016","11",
"2026-03-04 14:30:00","371.5","124.968","11",
"2026-03-04 14:45:00","371.5","128.016","11",
"2026-03-04 15:00:00","371.4","128.016","10.9",
"2026-03-04 15:15:00","371.4","128.016","10.9",
"2026-03-04 15:30:00","371.4","128.016","10.9",
"2026-03-04 15:45:00","371.6","128.016","10.9",
"2026-03-04 16:00:00","371.3","128.016","10.9",
"2026-03-04 16:15:00","371.1","128.016","10.9",
"2026-03-04 16:30:00","371.4","128.016","10.9",
"2026-03-04 16:45:00","371.5","128.016","10.9",
"2026-03-04 17:00:00","371.8","128.016","10.9",
"2026-03-04 17:15:00","372","128.016","10.9",
"2026-03-04 17:30:00","372.3","128.016","10.9",
"2026-03-04 17:45:00","372.7","128.016","10.9",
"2026-03-04 18:00:00","372.9","124.968","11",
"2026-03-04 18:15:00","373.3","128.016","11",
"2026-03-04 18:30:00","373.5","128.016","11",
"2026-03-04 18:45:00","374.1","128.016","11.1",
"2026-03-04 19:00:00","374.6","128.016","11.1",
"2026-03-04 19:15:00","375.1","128.016","11.1",
"2026-03-04 19:30:00","375.4","128.016","11.2",
"2026-03-04 19:45:00","376.1","128.016","11.2",
"2026-03-04 20:00:00","376.6","128.016","11.3",
"2026-03-04 20:15:00","376.7","124.968","11.3",
"2026-03-04 20:30:00","377.5","128.016","11.4",
"2026-03-04 20:45:00","378.1","128.016","11.4",
"2026-03-04 21:00:00","379","128.016","11.5",
"2026-03-04 21:15:00","379.4","124.968","11.6",
"2026-03-04 21:30:00","379.9","124.968","11.7",
"2026-03-04 21:45:00","380.4","128.016","11.7",
"2026-03-04 22:00:00","381","128.016","11.8",
"2026-03-04 22:15:00","381.7","124.968","11.8",
"2026-03-04 22:30:00","382","124.968","11.9",
"2026-03-04 22:45:00","382.4","124.968","11.9",
"2026-03-04 23:00:00","382.7","128.016","12",
"2026-03-04 23:15:00","383.1","124.968","12",
"2026-03-04 23:30:00","383.1","124.968","12.1",
"2026-03-04 23:45:00","383.3","124.968","12.1",
"2026-03-05 00:00:00","383.1","128.016","12.1",
"2026-03-05 00:15:00","382.7","128.016","12.1",
"2026-03-05 00:30:00","382.5","128.016","12.1",
"2026-03-05 00:45:00","382.5","124.968","12.1",
"2026-03-05 01:00:00","382.2","124.968","12",
"2026-03-05 01:15:00","381.8","124.968","12",
"2026-03-05 01:30:00","381.3","124.968","11.9",
"2026-03-05 01:45:00","381.2","124.968","11.9",
"2026-03-05 02:00:00","380.4","124.968","11.9",
"2026-03-05 02:15:00","380","124.968","11.8",
"2026-03-05 02:30:00","379.5","128.016","11.8",
"2026-03-05 02:45:00","379.1","124.968","11.8",
"2026-03-05 03:00:00","378.5","124.968","11.7",
"2026-03-05 03:15:00","377.8","124.968","11.6",
"2026-03-05 03:30:00","377.2","124.968","11.6",
"2026-03-05 03:45:00","376.5","128.016","11.5",
"2026-03-05 04:00:00","375.9","128.016","11.4",
"2026-03-05 04:15:00","375.4","128.016","11.4",
"2026-03-05 04:30:00","374.8","128.016","11.3",
"2026-03-05 04:45:00","374.3","128.016","11.3",
"2026-03-05 05:00:00","373.9","128.016","11.2",
"2026-03-05 05:15:00","373.3","124.968","11.2",
"2026-03-05 05:30:00","372.9","124.968","11.1",
"2026-03-05 05:45:00","372.4","124.968","11.1",
"2026-03-05 06:00:00","372","128.016","11",
"2026-03-05 06:15:00","371.9","128.016","11",
"2026-03-05 06:30:00","371.3","128.016","11",
"2026-03-05 06:45:00","371.1","124.968","10.9",
"2026-03-05 07:00:00","370.7","128.016","10.9",
"2026-03-05 07:15:00","370.2","128.016","10.8",
"2026-03-05 07:30:00","370.1","128.016","10.8",
"2026-03-05 07:45:00","369.5","124.968","10.8",
"2026-03-05 08:00:00","369.2","124.968","10.7",
"2026-03-05 08:15:00","368.8","128.016","10.7",
"2026-03-05 08:30:00","368.6","128.016","10.6",
"2026-03-05 08:45:00","368.6","128.016","10.6",
"2026-03-05 09:00:00","368.4","124.968","10.6",
"2026-03-05 09:15:00","367.9","128.016","10.5",
"2026-03-05 09:30:00","367.6","128.016","10.5",
"2026-03-05 09:45:00","367.5","128.016","10.5",
"2026-03-05 10:00:00","367.3","128.016","10.5",
"2026-03-05 10:15:00","366.9","124.968","10.4",
"2026-03-05 10:30:00","366.4","128.016","10.4",
"2026-03-05 10:45:00","366.2","128.016","10.3",
"2026-03-05 11:00:00","366","128.016","10.3",
"2026-03-05 11:15:00","365.7","128.016","10.3",
"2026-03-05 11:30:00","365.5","124.968","10.3",
"2026-03-05 11:45:00","365.3","128.016","10.2",
"2026-03-05 12:00:00","365.1","128.016","10.2",
"2026-03-05 12:15:00","366.2","124.968","10.2",
"2026-03-05 12:30:00","366","128.016","10.2",
"2026-03-05 12:45:00","365.6","128.016","10.2",
"2026-03-05 13:00:00","365.5","128.016","10.2",
"2026-03-05 13:15:00","365.2","128.016","10.2",
"2026-03-05 13:30:00","365","124.968","10.1",
"2026-03-05 13:45:00","364.6","124.968","10.1",
"2026-03-05 14:00:00","364.6","128.016","10",
"2026-03-05 14:15:00","364.6","128.016","10",
"2026-03-05 14:30:00","364.8","128.016","10",
"2026-03-05 14:45:00","364.5","128.016","10",
"2026-03-05 15:00:00","364.3","128.016","10",
"2026-03-05 15:15:00","364","128.016","9.9",
"2026-03-05 15:30:00","364","128.016","9.9",
"2026-03-05 15:45:00","363.9","128.016","9.9",
"2026-03-05 16:00:00","363.7","124.968","9.9",
"2026-03-05 16:15:00","363.4","128.016","9.9",
"2026-03-05 16:30:00","363.3","128.016","9.8",
"2026-03-05 16:45:00","362.8","128.016","9.8",
"2026-03-05 17:00:00","362.7","124.968","9.8",
"2026-03-05 17:15:00","362.5","128.016","9.8",
"2026-03-05 17:30:00","362.5","128.016","9.8",
"2026-03-05 17:45:00","362.8","124.968","9.8",
"2026-03-05 18:00:00","363.3","124.968","9.8",
"2026-03-05 18:15:00","363.7","124.968","9.9",
"2026-03-05 18:30:00","363.7","124.968","9.9",
"2026-03-05 18:45:00","364.3","124.968","9.9",
"2026-03-05 19:00:00","364.8","124.968","10",
"2026-03-05 19:15:00","365.4","124.968","10.1",
"2026-03-05 19:30:00","365.7","121.92000000000002","10.1",
"2026-03-05 19:45:00","366","124.968","10.2",
"2026-03-05 20:00:00","366.6","124.968","10.2",
"2026-03-05 20:15:00","369.3","124.968","10.3",
"2026-03-05 20:30:00","368.3","121.92000000000002","10.3",
"2026-03-05 20:45:00","368.9","121.92000000000002","10.4",
"2026-03-05 21:00:00","369.4","124.968","10.4",
"2026-03-05 21:15:00","370.2","124.968","10.5",
"2026-03-05 21:30:00","370.9","124.968","10.6",
"2026-03-05 21:45:00","371.8","121.92000000000002","10.7",
"2026-03-05 22:00:00","372.3","124.968","10.8",
"2026-03-05 22:15:00","373.2","124.968","10.8",
"2026-03-05 22:30:00","374.1","121.92000000000002","10.9",
"2026-03-05 22:45:00","374.8","124.968","11",
"2026-03-05 23:00:00","375.2","121.92000000000002","11.1",
"2026-03-05 23:15:00","376.1","124.968","11.1",
"2026-03-05 23:30:00","376.7","124.968","11.2",
"2026-03-05 23:45:00","377.2","121.92000000000002","11.2",
"2026-03-06 00:00:00","377.4","121.92000000000002","11.3",
"2026-03-06 00:15:00","377.6","121.92000000000002","11.3",
"2026-03-06 00:30:00","377.7","121.92000000000002","11.3",
"2026-03-06 00:45:00","378","121.92000000000002","11.3",
"2026-03-06 01:00:00","378.3","121.92000000000002","11.4",
"2026-03-06 01:15:00","378.6","121.92000000000002","11.4",
"2026-03-06 01:30:00","378.6","124.968","11.4",
"2026-03-06 01:45:00","378.8","124.968","11.4",
"2026-03-06 02:00:00","378.9","121.92000000000002","11.4",
"2026-03-06 02:15:00","378.9","121.92000000000002","11.4",
"2026-03-06 02:30:00","378.5","121.92000000000002","11.4",
"2026-03-06 02:45:00","378.3","124.968","11.3",
"2026-03-06 03:00:00","378.2","121.92000000000002","11.3",
"2026-03-06 03:15:00","378.2","121.92000000000002","11.3",
"2026-03-06 03:30:00","377.6","121.92000000000002","11.3",
"2026-03-06 03:45:00","377.1","124.968","11.2",
"2026-03-06 04:00:00","376.4","124.968","11.2",
"2026-03-06 04:15:00","376.1","121.92000000000002","11.2",
"2026-03-06 04:30:00","375.8","121.92000000000002","11.2",
"2026-03-06 04:45:00","375.6","121.92000000000002","11.2",
"2026-03-06 05:00:00","375","124.968","11.1",
"2026-03-06 05:15:00","374.9","124.968","11.1",
"2026-03-06 05:30:00","374.6","124.968","11.1",
"2026-03-06 05:45:00","374.3","124.968","11.1",
"2026-03-06 06:00:00","374.3","124.968","11",
"2026-03-06 06:15:00","374","124.968","11",
"2026-03-06 06:30:00","373.9","124.968","10.9",
"2026-03-06 06:45:00","421.8","286.512","14",
"2026-03-06 07:00:00","422","283.464","14",
"2026-03-06 07:15:00","422.1","283.464","14",
"2026-03-06 07:30:00","422","283.464","14",
"2026-03-06 07:45:00","421.7","283.464","14",
"2026-03-06 08:00:00","421.4","283.464","14",
"2026-03-06 08:15:00","421.5","283.464","14",
"2026-03-06 08:30:00","421.5","283.464","14",
"2026-03-06 08:45:00","421.4","283.464","14",
"2026-03-06 09:00:00","421.4","286.512","14",
"2026-03-06 09:15:00","421.6","286.512","14",
"2026-03-06 09:30:00","421","283.464","13.9",
"2026-03-06 09:45:00","420.4","286.512","13.8",
"2026-03-06 10:00:00","419.6","286.512","13.8",
"2026-03-06 10:15:00","419.5","286.512","13.8",
"2026-03-06 10:30:00","419.2","286.512","13.8",
"2026-03-06 10:45:00","418.7","286.512","13.8",
"2026-03-06 11:00:00","418.4","286.512","13.7",
"2026-03-06 11:15:00","418","286.512","13.7",
"2026-03-06 11:30:00","417.8","286.512","13.7",
"2026-03-06 11:45:00","417.7","286.512","13.7",
"2026-03-06 12:00:00","417.4","286.512","13.6",
"2026-03-06 12:15:00","416.9","286.512","13.6",
"2026-03-06 12:30:00","416.8","289.56","13.6",
"2026-03-06 12:45:00","416.9","289.56","13.6",
"2026-03-06 13:00:00","417.2","289.56","13.6",
"2026-03-06 13:15:00","416.8","289.56","13.6",
"2026-03-06 13:30:00","416.5","289.56","13.6",
"2026-03-06 13:45:00","416.4","289.56","13.5",
"2026-03-06 14:00:00","415.9","289.56","13.5",
"2026-03-06 14:15:00","415.6","289.56","13.5",
"2026-03-06 14:30:00","415.6","289.56","13.5",
"2026-03-06 14:45:00","415.3","292.608","13.4",
"2026-03-06 15:00:00","415.5","292.608","13.5",
"2026-03-06 15:15:00","415.3","292.608","13.5",
"2026-03-06 15:30:00","415.4","292.608","13.5",
"2026-03-06 15:45:00","416.4","292.608","13.6",
"2026-03-06 16:00:00","416.5","292.608","13.6",
"2026-03-06 16:15:00","416.2","292.608","13.6",
"2026-03-06 16:30:00","415.8","292.608","13.5",
"2026-03-06 16:45:00","415.8","292.608","13.5",
"2026-03-06 17:00:00","415.6","292.608","13.5",
"2026-03-06 17:15:00","415.3","292.608","13.5",
"2026-03-06 17:30:00","415","292.608","13.4",
"2026-03-06 17:45:00","415","295.656","13.4",
"2026-03-06 18:00:00","415","295.656","13.4",
"2026-03-06 18:15:00","415.2","295.656","13.4",
"2026-03-06 18:30:00","415.8","295.656","13.5",
"2026-03-06 18:45:00","416.4","295.656","13.6",
"2026-03-06 19:00:00","416.5","298.704","13.6",
"2026-03-06 19:15:00","417.4","295.656","13.7",
"2026-03-06 19:30:00","417.3","295.656","13.6",
"2026-03-06 19:45:00","416.9","295.656","13.6",
"2026-03-06 20:00:00","417.2","295.656","13.6",
"2026-03-06 20:15:00","416.9","295.656","13.6",
"2026-03-06 20:30:00","417.1","295.656","13.6",
"2026-03-06 20:45:00","417.2","295.656","13.6",
"2026-03-06 21:00:00","417.4","295.656","13.6",
"2026-03-06 21:15:00","417.4","298.704","13.6",
"2026-03-06 21:30:00","417.8","295.656","13.7",
"2026-03-06 21:45:00","418.1","295.656","13.8",
"2026-03-06 22:00:00","418.7","295.656","13.8",
"2026-03-06 22:15:00","419.3","295.656","13.8",
"2026-03-06 22:30:00","419.9","295.656","13.9",
"2026-03-06 22:45:00","420.6","295.656","13.9",
"2026-03-06 23:00:00","421.4","295.656","14",
"2026-03-06 23:15:00","422.1","295.656","14.1",
"2026-03-06 23:30:00","422.7","295.656","14.1",
"2026-03-06 23:45:00","422.9","295.656","14.1",
"2026-03-07 00:00:00","423.2","295.656","14.1",
"2026-03-07 00:15:00","423.7","295.656","14.2",
"2026-03-07 00:30:00","424.4","295.656","14.2",
"2026-03-07 00:45:00","424.9","292.608","14.3",
"2026-03-07 01:00:00","424.8","292.608","14.2",
"2026-03-07 01:15:00","424.8","292.608","14.2",
"2026-03-07 01:30:00","424.5","292.608","14.2",
"2026-03-07 01:45:00","424.5","292.608","14.2",
"2026-03-07 02:00:00","424.3","292.608","14.1",
"2026-03-07 02:15:00","424.3","292.608","14.2",
"2026-03-07 02:30:00","424.6","292.608","14.2",
"2026-03-07 02:45:00","424.7","292.608","14.2",
"2026-03-07 03:00:00","424.9","289.56","14.2",
"2026-03-07 03:15:00","424.9","289.56","14.2",
"2026-03-07 03:30:00","424.9","289.56","14.2",
"2026-03-07 03:45:00","424.6","289.56","14.2",
"2026-03-07 04:00:00","424.7","289.56","14.2",
"2026-03-07 04:15:00","424.6","289.56","14.2",
"2026-03-07 04:30:00","424.4","289.56","14.2",
"2026-03-07 04:45:00","424.3","289.56","14.2",
"2026-03-07 05:00:00","424","289.56","14.1",
"2026-03-07 05:15:00","423.7","289.56","14.1",
"2026-03-07 05:30:00","423.5","286.512","14.1",
"2026-03-07 05:45:00","423.4","286.512","14.1",
"2026-03-07 06:00:00","423.1","286.512","14.1",
"2026-03-07 06:15:00","423.3","286.512","14.1",
"2026-03-07 06:30:00","423.6","289.56","14.2",
"2026-03-07 06:45:00","423.4","286.512","14.2",
"2026-03-07 07:00:00","423.1","286.512","14.1",
"2026-03-07 07:15:00","422.8","286.512","14.1",
"2026-03-07 07:30:00","422.7","286.512","14.1",
"2026-03-07 07:45:00","422.5","286.512","14.1",
"2026-03-07 08:00:00","422.5","286.512","14.1",
"2026-03-07 08:15:00","422.4","286.512","14.1",
"2026-03-07 08:30:00","422.3","286.512","14.1",
"2026-03-07 08:45:00","422.3","289.56","14.1",
"2026-03-07 09:00:00","422.1","286.512","14.1",
"2026-03-07 09:15:00","422.2","286.512","14.1",
"2026-03-07 09:30:00","422","286.512","14.1",
"2026-03-07 09:45:00","422","286.512","14.1",
"2026-03-07 10:00:00","422","286.512","14.1",
"2026-03-07 10:15:00","422","286.512","14.1",
"2026-03-07 10:30:00","421.7","286.512","14.1",
"2026-03-07 10:45:00","421.5","286.512","14.1",
"2026-03-07 11:00:00","421.4","289.56","14",
"2026-03-07 11:15:00","421.1","289.56","14",
"2026-03-07 11:30:00","420.9","289.56","14",
"2026-03-07 11:45:00","420.6","289.56","13.9",
"2026-03-07 12:00:00","420.3","289.56","13.9",
"2026-03-07 12:15:00","420.5","289.56","13.9",
"2026-03-07 12:30:00","420.3","289.56","13.9",
"2026-03-07 12:45:00","420.2","289.56","13.9",
"2026-03-07 13:00:00","420.2","289.56","13.9",
"2026-03-07 13:15:00","419.9","289.56","13.9",
"2026-03-07 13:30:00","419.9","289.56","13.9",
"2026-03-07 13:45:00","419.9","289.56","13.9",
"2026-03-07 14:00:00","419.9","289.56","13.9",
"2026-03-07 14:15:00","419.9","292.608","13.9",
"2026-03-07 14:30:00","420.6","289.56","14",
"2026-03-07 14:45:00","420.8","289.56","14",
"2026-03-07 15:00:00","420.5","289.56","14",
"2026-03-07 15:15:00","420.2","289.56","14",
"2026-03-07 15:30:00","420","292.608","14",
"2026-03-07 15:45:00","420","289.56","14",
"2026-03-07 16:00:00","420","292.608","14",
"2026-03-07 16:15:00","420.2","289.56","14",
"2026-03-07 16:30:00","420.2","292.608","14",
"2026-03-07 16:45:00","420.2","292.608","14",
"2026-03-07 17:00:00","420","292.608","14",
"2026-03-07 17:15:00","420.2","292.608","14",
"2026-03-07 17:30:00","420.5","292.608","14",
"2026-03-07 17:45:00","420.8","292.608","14",
"2026-03-07 18:00:00","420.9","292.608","14",
"2026-03-07 18:15:00","421.1","292.608","14.1",
"2026-03-07 18:30:00","421.5","292.608","14.1",
"2026-03-07 18:45:00","421.8","292.608","14.1",
"2026-03-07 19:00:00","422.2","292.608","14.1",
"2026-03-07 19:15:00","422.5","292.608","14.1",
"2026-03-07 19:30:00","422.9","292.608","14.2",
"2026-03-07 19:45:00","423","292.608","14.2",
"2026-03-07 20:00:00","423.4","292.608","14.2",
"2026-03-07 20:15:00","423.4","292.608","14.2",
"2026-03-07 20:30:00","423.9","292.608","14.2",
"2026-03-07 20:45:00","424.9","292.608","14.3",
"2026-03-07 21:00:00","425.5","292.608","14.4",
"2026-03-07 21:15:00","425.7","292.608","14.4",
"2026-03-07 21:30:00","425.8","292.608","14.4",
"2026-03-07 21:45:00","426.3","292.608","14.4",
"2026-03-07 22:00:00","426.7","292.608","14.5",
"2026-03-07 22:15:00","427.5","292.608","14.5",
"2026-03-07 22:30:00","428.4","289.56","14.6",
"2026-03-07 22:45:00","428.8","289.56","14.7",
"2026-03-07 23:00:00","429.4","289.56","14.7",
"2026-03-07 23:15:00","430","289.56","14.7",
"2026-03-07 23:30:00","430.5","289.56","14.8",
"2026-03-07 23:45:00","430.6","289.56","14.8",
"2026-03-08 00:00:00","430.8","289.56","14.8",
"2026-03-08 00:15:00","431.2","286.512","14.9",
"2026-03-08 00:30:00","431.3","286.512","14.9",
"2026-03-08 00:45:00","431.5","286.512","14.9",
"2026-03-08 01:00:00","431.8","286.512","14.9",
"2026-03-08 01:15:00","431.7","286.512","14.9",
"2026-03-08 01:30:00","432","286.512","14.9",
"2026-03-08 01:45:00","432.1","286.512","15",
"2026-03-08 02:00:00","432.3","283.464","15",
"2026-03-08 02:15:00","432.4","283.464","15",
"2026-03-08 02:30:00","433","283.464","15.1",
"2026-03-08 02:45:00","433.3","283.464","15.2",
"2026-03-08 03:00:00","433.5","283.464","15.2",
"2026-03-08 03:15:00","433.5","283.464","15.3",
"2026-03-08 03:30:00","433.8","280.416","15.3",
"2026-03-08 03:45:00","433.7","280.416","15.3",
"2026-03-08 04:00:00","433.5","280.416","15.3",
"2026-03-08 04:15:00","433.4","280.416","15.3",
"2026-03-08 04:30:00","433.4","280.416","15.3",
"2026-03-08 04:45:00","433.2","280.416","15.3",
"2026-03-08 05:00:00","433.2","280.416","15.4",
"2026-03-08 05:15:00","433.4","280.416","15.4",
"2026-03-08 05:30:00","432.9","277.368","15.4",
"2026-03-08 05:45:00","432.8","277.368","15.4",
"2026-03-08 06:00:00","432.6","277.368","15.4",
"2026-03-08 06:15:00","432.6","277.368","15.4",
"2026-03-08 06:30:00","432.6","280.416","15.4",
"2026-03-08 06:45:00","432.6","277.368","15.4",
"2026-03-08 07:00:00","432.5","277.368","15.4",
"2026-03-08 07:15:00","432.3","277.368","15.4",
"2026-03-08 07:30:00","432.2","277.368","15.4",
"2026-03-08 07:45:00","432","277.368","15.4",
"2026-03-08 08:00:00","431.9","277.368","15.4",
"2026-03-08 08:15:00","431.9","277.368","15.4",
"2026-03-08 08:30:00","432.1","277.368","15.5",
"2026-03-08 08:45:00","432.7","274.32","15.6",
"2026-03-08 09:00:00","432.8","277.368","15.6",
"2026-03-08 09:15:00","432.4","274.32","15.5",
"2026-03-08 09:30:00","432.2","274.32","15.5",
"2026-03-08 09:45:00","431.9","274.32","15.5",
"2026-03-08 10:00:00","431.3","274.32","15.6",
"2026-03-08 10:15:00","431.2","274.32","15.5",
"2026-03-08 10:30:00","431.1","274.32","15.6",
"2026-03-08 10:45:00","431.2","274.32","15.6",
"2026-03-08 11:00:00","431.4","274.32","15.6",
"2026-03-08 11:15:00","431.1","274.32","15.6",
"2026-03-08 11:30:00","431.2","274.32","15.6",
"2026-03-08 11:45:00","431.1","274.32","15.6",
"2026-03-08 12:00:00","431.1","274.32","15.6",
"2026-03-08 12:15:00","430.8","274.32","15.6",
"2026-03-08 12:30:00","430.6","274.32","15.6",
"2026-03-08 12:45:00","430.6","274.32","15.6",
"2026-03-08 13:00:00","430.5","274.32","15.6",
"2026-03-08 13:15:00","430.6","274.32","15.6",
"2026-03-08 13:30:00","430.5","274.32","15.6",
"2026-03-08 13:45:00","430.5","274.32","15.6",
"2026-03-08 14:00:00","430","274.32","15.6",
"2026-03-08 14:15:00","429.9","277.368","15.6",
"2026-03-08 14:30:00","430.5","274.32","15.7",
"2026-03-08 14:45:00","430.8","274.32","15.7",
"2026-03-08 15:00:00","430.3","274.32","15.7",
"2026-03-08 15:15:00","429.9","277.368","15.7",
"2026-03-08 15:30:00","429.7","277.368","15.6",
"2026-03-08 15:45:00","429.4","277.368","15.6",
"2026-03-08 16:00:00","429.6","277.368","15.6",
"2026-03-08 16:15:00","429.4","277.368","15.6",
"2026-03-08 16:30:00","429.4","277.368","15.6",
"2026-03-08 16:45:00","429.3","277.368","15.6",
"2026-03-08 17:00:00","429.3","277.368","15.6",
"2026-03-08 17:15:00","429.3","277.368","15.6",
"2026-03-08 17:30:00","429.4","277.368","15.6",
"2026-03-08 17:45:00","429.3","277.368","15.6",
"2026-03-08 18:00:00","429.9","277.368","15.6",
"2026-03-08 18:15:00","430.1","277.368","15.6",
"2026-03-08 18:30:00","430.3","277.368","15.6",
"2026-03-08 18:45:00","430.5","277.368","15.6",
"2026-03-08 19:00:00","430.8","277.368","15.6",
"2026-03-08 19:15:00","431.2","277.368","15.6",
"2026-03-08 19:30:00","431.7","277.368","15.6",
"2026-03-08 19:45:00","432","277.368","15.6",
"2026-03-08 20:00:00","432.2","277.368","15.6",
"2026-03-08 20:15:00","432.3","277.368","15.6",
"2026-03-08 20:30:00","432.5","277.368","15.7",
"2026-03-08 20:45:00","432.8","277.368","15.7",
"2026-03-08 21:00:00","434.1","277.368","15.8",
"2026-03-08 21:15:00","435","277.368","15.9",
"2026-03-08 21:30:00","435.6","277.368","15.9",
"2026-03-08 21:45:00","436.1","277.368","16",
"2026-03-08 22:00:00","436.5","280.416","16",
"2026-03-08 22:15:00","437.4","274.32","16.1",
"2026-03-08 22:30:00","438","274.32","16.2",
"2026-03-08 22:45:00","438.3","274.32","16.2",
"2026-03-08 23:00:00","438.2","274.32","16.2",
"2026-03-08 23:15:00","438.3","274.32","16.2",
"2026-03-08 23:30:00","438.2","274.32","16.3",
"2026-03-08 23:45:00","438.2","274.32","16.3",
"2026-03-09 00:00:00","437.9","271.272","16.2",
"2026-03-09 00:15:00","437.7","271.272","16.2",
"2026-03-09 00:30:00","437.6","271.272","16.2",
"2026-03-09 00:45:00","437.4","271.272","16.1",
"2026-03-09 01:00:00","437.4","271.272","16.1",
"2026-03-09 01:15:00","437.1","271.272","16",
"2026-03-09 01:30:00","436.9","271.272","16.1",
"2026-03-09 01:45:00","436.8","268.224","16.2",
"2026-03-09 02:00:00","436.6","271.272","16.2",
"2026-03-09 02:15:00","436.4","268.224","16.3",
"2026-03-09 02:30:00","436.4","268.224","16.3",
"2026-03-09 02:45:00","436.3","268.224","16.3",
"2026-03-09 03:00:00","436","268.224","16.3",
"2026-03-09 03:15:00","435.8","268.224","16.4",
"2026-03-09 03:30:00","436.6","268.224","16.4",
"2026-03-09 03:45:00","436.5","268.224","16.4",
"2026-03-09 04:00:00","436","268.224","16.4",
"2026-03-09 04:15:00","435.8","268.224","16.4",
"2026-03-09 04:30:00","435.4","268.224","16.4",
"2026-03-09 04:45:00","435","268.224","16.3",
"2026-03-09 05:00:00","434.7","268.224","16.3",
"2026-03-09 05:15:00","434.7","268.224","16.3",
"2026-03-09 05:30:00","434.7","268.224","16.3",
"2026-03-09 05:45:00","434.4","268.224","16.3",
"2026-03-09 06:00:00","434.1","268.224","16.3",
"2026-03-09 06:15:00","433.6","268.224","16.3",
"2026-03-09 06:30:00","433.5","268.224","16.3",
"2026-03-09 06:45:00","433.2","268.224","16.2",
"2026-03-09 07:00:00","432.7","268.224","16.2",
"2026-03-09 07:15:00","432.6","268.224","16.2",
"2026-03-09 07:30:00","432.4","268.224","16.2",
"2026-03-09 07:45:00","432","268.224","16.2",
"2026-03-09 08:00:00","432","268.224","16.2",
"2026-03-09 08:15:00","431.7","268.224","16.2",
"2026-03-09 08:30:00","431.4","268.224","16.2",
"2026-03-09 08:45:00","431.1","268.224","16.2",
"2026-03-09 09:00:00","430.8","271.272","16.1",
"2026-03-09 09:15:00","431.4","268.224","16.2",
"2026-03-09 09:30:00","431.4","268.224","16.2",
"2026-03-09 09:45:00","430.8","268.224","16.1",
"2026-03-09 10:00:00","430.6","268.224","16.1",
"2026-03-09 10:15:00","430.5","268.224","16.1",
"2026-03-09 10:30:00","430.1","268.224","16.1",
"2026-03-09 10:45:00","429.9","271.272","16.1",
"2026-03-09 11:00:00","429.8","268.224","16.1",
"2026-03-09 11:15:00","429.5","268.224","16.1",
"2026-03-09 11:30:00","429.3","268.224","16",
"2026-03-09 11:45:00","429","271.272","16",
"2026-03-09 12:00:00","428.7","271.272","16",
"2026-03-09 12:15:00","428.2","271.272","16",
"2026-03-09 12:30:00","428.1","271.272","16",
"2026-03-09 12:45:00","428","271.272","16",
"2026-03-09 13:00:00","427.8","271.272","16",
